Wikidata:Q21175401 ! exposure to soluble tungsten compounds
Wikidata:Q21175402 ! tungsten carbide exposure
Wikidata:Q21175403 ! turpentine exposure
Wikidata:Q21175404 ! 1-undecanethiol exposure
Wikidata:Q21175405 ! exposure to insoluble uranium compounds
Wikidata:Q21175406 ! exposure to soluble uranium compounds
Wikidata:Q21175408 ! vanadium(V) oxide exposure
Wikidata:Q21175409 ! exposure to vanadium fume
Wikidata:Q21175410 ! exposure to vegetable oil mist
Wikidata:Q21175414 ! vinyl cyclohexene dioxide exposure
Wikidata:Q21175415 ! vinyl fluoride exposure
Wikidata:Q21175417 ! 1,1-difluoroethylene exposure
Wikidata:Q21175418 ! vinyl toluene exposure
Wikidata:Q21175419 ! Petroleum ether exposure
Wikidata:Q21175420 ! Warfarin exposure
Wikidata:Q21175421 ! exposure to welding fumes
Wikidata:Q21175426 ! m-xylene-N1,N1'-diamine exposure
Wikidata:Q21175427 ! Xylidine exposure
Wikidata:Q21175428 ! yttrium exposure
Wikidata:Q21175429 ! exposure to zinc chloride fume
Wikidata:Q21175431 ! Zinc stearate exposure
Wikidata:Q21175432 ! zirconium exposure
Wikidata:Q21175433 ! exposure to liquefied petroleum gas
Wikidata:Q21175435 ! exposure to cotton dust
Wikidata:Q21175436 ! exposure to phenyl etherbbiphenyl mixture
Wikidata:Q21175437 ! exposure to silica dust
Wikidata:Q21175438 ! Pyrethrum exposure
Wikidata:Q21281859 ! adamsite exposure
Wikidata:Q21396183 ! arsenic pentoxide exposure
Wikidata:Q2145290 ! mental representation
Wikidata:Q21504884 ! fentanyl toxicity
Wikidata:Q21504975 ! lewisite exposure
Wikidata:Q21505396 ! exposure to mustardblewisite mixture
Wikidata:Q21506740 ! HN1 exposure
Wikidata:Q21514015 ! HN3 exposure
Wikidata:Q21515200 ! phosgene oxime exposure
Wikidata:Q21515284 ! 3-quinuclidinyl benzilate exposure
Wikidata:Q21515358 ! ricin exposure
Wikidata:Q216200 ! precept
Wikidata:Q2165983 ! stampede
Wikidata:Q21738185 ! soman exposure
Wikidata:Q217594 ! class
Wikidata:Q2192508 ! ship collision
Wikidata:Q220187 ! oil spill
Wikidata:Q22269530 ! single-organism process
Wikidata:Q22269697 ! multi-organism process
Wikidata:Q22272508 ! multi-organism behavior
Wikidata:Q22294683 ! intraspecies interaction between organisms
Wikidata:Q2235325 ! ship accident
Wikidata:Q22920377 ! level crossing collision
Wikidata:Q2296331 ! dust explosion
Wikidata:Q22988191 ! 2016 Sumatra earthquake
Wikidata:Q23007305 ! mine explosion
Wikidata:Q23009459 ! connect
Wikidata:Q23009552 ! exchange
Wikidata:Q23009675 ! transfer
Wikidata:Q23303934 ! natural event
Wikidata:Q2334719 ! legal case
Wikidata:Q23681150 ! mount Velino aircraft crash
Wikidata:Q238053 ! collision
Wikidata:Q23906019 ! mental state
Wikidata:Q23956024 ! spacetime volume
Wikidata:Q23956356 ! end of existence
Wikidata:Q24034552 ! mathematical concept
Wikidata:Q2447186 ! China Syndrome
Wikidata:Q246672 ! mathematical object
Wikidata:Q2485083 ! suicide method
Wikidata:Q2535935 ! terrestrial locomotion
Wikidata:Q2546109 ! submarine eruption
Wikidata:Q2547976 ! Atlantic hurricane
Wikidata:Q2574811 ! cause
Wikidata:Q25999041 ! regional wind
Wikidata:Q2620513 ! maritime incident
Wikidata:Q26257759 ! 2014 polio outbreaks
Wikidata:Q26269000 ! Q26269000
Wikidata:Q2703194 ! pelC)an eruption
Wikidata:Q2723958 ! influenza pandemic
Wikidata:Q2920615 ! Anthropogenic hazard
Wikidata:Q2964234 ! food crisis
Wikidata:Q2967712 ! horse fall
Wikidata:Q3002150 ! plane crash
Wikidata:Q3032301 ! impact winter
Wikidata:Q3066282 ! Famines in Ethiopia
Wikidata:Q3193890 ! environmental disaster
Wikidata:Q3199915 ! massacre
Wikidata:Q3241045 ! outbreak
Wikidata:Q327197 ! legal transaction
Wikidata:Q3305019 ! head-on collision
Wikidata:Q3306242 ! Pacific hurricane
Wikidata:Q333495 ! falling
Wikidata:Q336797 ! 100-year flood
Wikidata:Q3433185 ! occupational hazard
Wikidata:Q349 ! sport
Wikidata:Q3505252 ! drug overdose
Wikidata:Q3505845 ! state
Wikidata:Q3567666 ! Natural hazard
Wikidata:Q358275 ! sturzstrom
Wikidata:Q36161 ! set
Wikidata:Q363948 ! contradiction
Wikidata:Q3658557 ! famine in India
Wikidata:Q375102 ! rear-end collision
Wikidata:Q3769299 ! human behaviour
Wikidata:Q381072 ! crisis
Wikidata:Q3839081 ! disaster
Wikidata:Q386724 ! work
Wikidata:Q386899 ! hit and run
Wikidata:Q4 ! death
Wikidata:Q4055822 ! Q4055822
Wikidata:Q4055831 ! Q4055831
Wikidata:Q4202290 ! railway incident
Wikidata:Q4393498 ! representation
Wikidata:Q44512 ! epidemic
Wikidata:Q4574554 ! Q4574554
Wikidata:Q4688297 ! AerolC-neas Argentinas safety incident
Wikidata:Q481609 ! damage
Wikidata:Q483247 ! phenomenon
Wikidata:Q488383 ! object
Wikidata:Q493814 ! 1879 Irish Famine
Wikidata:Q505748 ! volcanism
Wikidata:Q5127848 ! class
Wikidata:Q52948 ! interaction
Wikidata:Q5377742 ! engine failure on take-off
Wikidata:Q5422269 ! extratropical storm surge
Wikidata:Q5460118 ! Floods in Afghanistan
Wikidata:Q5460127 ! Floods in Thailand
Wikidata:Q5469988 ! Formalization
Wikidata:Q5526351 ! gas leak
Wikidata:Q5533440 ! Genocidal massacre
Wikidata:Q5647138 ! Hand arm vibrations
Wikidata:Q5710433 ! terrorist attack
Wikidata:Q5943937 ! vulcanian eruption
Wikidata:Q5963817 ! earthquakes in Tabriz
Wikidata:Q6031064 ! Information exchange
Wikidata:Q610781 ! subglacial eruption
Wikidata:Q611880 ! strombolian eruption
Wikidata:Q621184 ! problem
Wikidata:Q629257 ! work accident
Wikidata:Q637816 ! occupational disease
Wikidata:Q6428674 ! era
Wikidata:Q645883 ! military operation
Wikidata:Q6539177 ! shootdown
Wikidata:Q657433 ! Moving violation
Wikidata:Q6765918 ! wrongdoing
Wikidata:Q6934978 ! Multiple vortex tornado
Wikidata:Q7068184 ! nuclear reactor accidents in the United States
Wikidata:Q714737 ! category of being
Wikidata:Q7184903 ! abstract object
Wikidata:Q7189713 ! physiological condition
Wikidata:Q727990 ! megathrust earthquake
Wikidata:Q7283 ! terrorism
Wikidata:Q732722 ! vortex
Wikidata:Q734611 ! anti-social behaviour
Wikidata:Q744913 ! aviation accident summer 1965 I was there when the accident occurred and knew people on the flight
Wikidata:Q747501 ! plinian eruption
Wikidata:Q7508321 ! side collision
Wikidata:Q7826028 ! tornadoes of 1988
Wikidata:Q7833114 ! tram accident
Wikidata:Q7918620 ! vehicular homicide
Wikidata:Q7935 ! avalanche
Wikidata:Q79602 ! cyclone
Wikidata:Q8016240 ! trial
Wikidata:Q8065 ! natural disaster
Wikidata:Q8081 ! tornado
Wikidata:Q8092 ! tropical cyclone
Wikidata:Q8094 ! wind
Wikidata:Q81054 ! storm
Wikidata:Q815298 ! Occupational stress
Wikidata:Q820355 ! Q820355
Wikidata:Q83267 ! crime
Wikidata:Q834390 ! influenza A virus
Wikidata:Q844482 ! killing
Wikidata:Q844947 ! landing
Wikidata:Q855919 ! unnatural death
Wikidata:Q906512 ! shipwrecking
Wikidata:Q921513 ! social behavior
Wikidata:Q925246 ! limnic eruption
Wikidata:Q925958 ! animal locomotion
Wikidata:Q937178 ! jackknifing
Wikidata:Q937228 ! property
Wikidata:Q9637047 ! Q9637047
Wikidata:Q9687 ! traffic accident
Wikidata:Q977367 ! chemical accident
XCO:0000002 ! resting
XCO:0000003 ! resting on treadmill
XCO:0000004 ! walking on treadmill
XCO:0000005 ! running on treadmill
XCO:0000006 ! swimming
XCO:0000007 ! walking
XCO:0000009 ! controlled atmosphere composition
XCO:0000010 ! air oxygen content
XCO:0000012 ! air carbon dioxide content
XCO:0000014 ! controlled content diet
XCO:0000015 ! controlled calorie content diet
XCO:0000016 ! standard rat chow
XCO:0000017 ! nephrectomy
XCO:0000018 ! bilateral nephrectomy
XCO:0000019 ! solid diet
XCO:0000020 ! drink
XCO:0000022 ! controlled sodium content diet
XCO:0000023 ! controlled ethanol content drinking water
XCO:0000024 ! controlled iron content diet
XCO:0000025 ! controlled fat content diet
XCO:0000026 ! surgical removal
XCO:0000027 ! surgical implantation
XCO:0000028 ! caffeinated drink
XCO:0000029 ! controlled carbohydrate content diet
XCO:0000030 ! controlled protein content diet
XCO:0000031 ! controlled calcium content diet
XCO:0000032 ! controlled potassium content diet
XCO:0000034 ! individual housing
XCO:0000035 ! housing in pairs
XCO:0000036 ! housing with socially dominant partner
XCO:0000037 ! housing with socially subordinate partner
XCO:0000041 ! radon exposure
XCO:0000044 ! non-ionizing radiation exposure
XCO:0000047 ! sensory stimulus
XCO:0000049 ! visual stimulus
XCO:0000050 ! olfactory stimulus
XCO:0000051 ! taste stimulus
XCO:0000052 ! tactile stimulus
XCO:0000053 ! targeted heat exposure
XCO:0000054 ! targeted cold exposure
XCO:0000055 ! electric shock exposure
XCO:0000057 ! rebreathed air
XCO:0000058 ! room temperature ambient air
XCO:0000059 ! physical activity
XCO:0000060 ! mental activity
XCO:0000061 ! serial subtraction exercise
XCO:0000062 ! cycling
XCO:0000063 ! cycling, stationary
XCO:0000064 ! cycling, non-stationary
XCO:0000065 ! hand dynamometer activity
XCO:0000066 ! body position change
XCO:0000067 ! body position change, seated to standing
XCO:0000068 ! body position change, supine to standing
XCO:0000069 ! standard diet
XCO:0000071 ! beer
XCO:0000072 ! wine
XCO:0000073 ! liquor
XCO:0000074 ! controlled caffeine content drinking water
XCO:0000075 ! tea
XCO:0000076 ! coffee
XCO:0000080 ! tobacco chewing
XCO:0000081 ! body position
XCO:0000082 ! sitting position
XCO:0000083 ! standing position
XCO:0000084 ! supine position
XCO:0000085 ! stationary bicycle dynamometer
XCO:0000086 ! exercise training program
XCO:0000087 ! specific pathogen-free conditions
XCO:0000089 ! neoplasm inducing chemical
XCO:0000090 ! 7,12-dimethyltetraphene (DMBA)
XCO:0000095 ! bilateral ovariectomy
XCO:0000096 ! unilateral ovariectomy
XCO:0000097 ! right ovariectomy
XCO:0000098 ! left ovariectomy
XCO:0000100 ! sham surgical control condition
XCO:0000101 ! vehicle control condition
XCO:0000103 ! glucose solution
XCO:0000104 ! glucose solution, 2.8M
XCO:0000106 ! anesthetic/analgesic
XCO:0000107 ! pentobarbital
XCO:0000109 ! isoflurane
XCO:0000110 ! prone position
XCO:0000112 ! unilateral nephrectomy
XCO:0000113 ! right nephrectomy
XCO:0000114 ! left nephrectomy
XCO:0000115 ! perfusate
XCO:0000116 ! Kreb's solution perfusate
XCO:0000117 ! saline solution perfusate
XCO:0000118 ! perfusate suspended
XCO:0000121 ! NG-nitroarginine methyl ester
XCO:0000131 ! xylazine
XCO:0000135 ! receptor agonist
XCO:0000136 ! enzyme substrate
XCO:0000137 ! FAPGG
XCO:0000139 ! vasoactive chemical
XCO:0000140 ! vasodilator
XCO:0000141 ! vasoconstrictor
XCO:0000146 ! controlled oxygen content Kreb's solution perfusate
XCO:0000147 ! physiological salt solution perfusate
XCO:0000148 ! controlled oxygen content physiological salt solution perfusate
XCO:0000151 ! chemical time series
XCO:0000152 ! drug dose time series
XCO:0000153 ! sample resting period
XCO:0000154 ! ion/salt solution
XCO:0000155 ! sodium chloride solution
XCO:0000156 ! 0.9% sodium chloride solution
XCO:0000157 ! physical restraint
XCO:0000158 ! physical restraint in mechanical restrainer
XCO:0000159 ! physical restraint in tube type rodent restrainer
XCO:0000160 ! receptor antagonist
XCO:0000163 ! controlled content drinking water
XCO:0000164 ! controlled sodium content drinking water
XCO:0000166 ! controlled in situ organ condition
XCO:0000167 ! controlled in situ kidney condition
XCO:0000168 ! controlled in situ renal perfusion pressure
XCO:0000169 ! labeled chemical
XCO:0000170 ! fluorescently labeled chemical
XCO:0000171 ! radioactively labeled chemical
XCO:0000175 ! tritiated inulin
XCO:0000176 ! enzyme
XCO:0000177 ! thrombin
XCO:0000179 ! ionizing ultraviolet radiation exposure
XCO:0000180 ! non-ionizing ultraviolet radiation exposure
XCO:0000181 ! controlled visible light condition
XCO:0000182 ! controlled exposure to ambient light
XCO:0000185 ! calcium ion solution
XCO:0000186 ! cytisine
XCO:0000188 ! darodipine
XCO:0000189 ! physical restraint on immobilization board
XCO:0000190 ! angiotensin I
XCO:0000192 ! deoxycorticosterone acetate
XCO:0000194 ! antibody
XCO:0000195 ! myelin oligodendrocyte glycoprotein
XCO:0000198 ! pH indicator
XCO:0000199 ! oxidation-reduction indicator
XCO:0000201 ! orchiectomy
XCO:0000202 ! unilateral orchiectomy
XCO:0000203 ! bilateral orchiectomy
XCO:0000210 ! partial hepatectomy
XCO:0000211 ! controlled sucrose content diet
XCO:0000212 ! controlled copper content diet
XCO:0000215 ! controlled calcium ion content physiological salt solution perfusate
XCO:0000216 ! ion channel activator
XCO:0000217 ! cation channel activator
XCO:0000218 ! 4-alpha-phorbol 12,13-didecanoate
XCO:0000220 ! anion channel agonist
XCO:0000221 ! ion channel inhibitor
XCO:0000222 ! cation channel inhibitor
XCO:0000223 ! anion channel inhibitor
XCO:0000225 ! potassium channel inhibitor
XCO:0000226 ! apamin
XCO:0000227 ! charybdotoxin
XCO:0000230 ! monoamine hormone
XCO:0000231 ! anti-RT6.1 antibody
XCO:0000235 ! Poly I:C
XCO:0000236 ! pathogen
XCO:0000238 ! Kilham rat virus
XCO:0000242 ! alloxan
XCO:0000243 ! partial pancreatectomy
XCO:0000244 ! controlled fructose content diet
XCO:0000246 ! controlled cholesterol content diet
XCO:0000247 ! controlled olive oil content diet
XCO:0000251 ! secretagogue
XCO:0000252 ! tolbutamide
XCO:0000253 ! sodium ion
XCO:0000254 ! sodium ion solution
XCO:0000255 ! anti-glomerular basement membrane antibody
XCO:0000257 ! controlled hydrogen ion content drinking water
XCO:0000258 ! disease inducing agent
XCO:0000259 ! disease inducing chemical
XCO:0000260 ! peptide/protein antigen
XCO:0000261 ! arthritis inducing chemical
XCO:0000262 ! collagen
XCO:0000264 ! Freund's adjuvant
XCO:0000265 ! Freund's incomplete adjuvant
XCO:0000266 ! Freund's complete adjuvant
XCO:0000267 ! peptidoglycan-polysaccharide
XCO:0000268 ! balloon angioplasty
XCO:0000272 ! tempol
XCO:0000281 ! type II collagen
XCO:0000282 ! anti-Thy1 antibody
XCO:0000285 ! controlled NG-nitroarginine methyl ester content drinking water
XCO:0000286 ! retinal S-antigen
XCO:0000287 ! interphotoreceptor retinoid-binding protein
XCO:0000288 ! R16 peptide of interphotoreceptor retinoid-binding protein
XCO:0000289 ! R14 peptide of interphotoreceptor retinoid-binding protein
XCO:0000290 ! peripheral myelin protein 2
XCO:0000291 ! peripheral myelin protein 2 peptide 58-81
XCO:0000292 ! peripheral nerve myelin
XCO:0000293 ! 99mTc-sestamibi
XCO:0000294 ! estrogen/estrogen analog
XCO:0000296 ! running on inclined treadmill
XCO:0000298 ! controlled saccharin content drinking water
XCO:0000299 ! controlled ethanol content drinking water with no other optional drink source
XCO:0000300 ! controlled ethanol content drinking water with water as an optional drink source
XCO:0000301 ! lithium ion solution
XCO:0000302 ! lithium chloride solution
XCO:0000303 ! adrenalectomy
XCO:0000304 ! bilateral adrenalectomy
XCO:0000305 ! unilateral adrenalectomy
XCO:0000307 ! cold ambient air exposure
XCO:0000309 ! heated ambient air exposure
XCO:0000311 ! potassium ion solution
XCO:0000312 ! potassium chloride solution
XCO:0000314 ! buffer
XCO:0000315 ! buffer solution
XCO:0000316 ! calcium-free buffer solution
XCO:0000317 ! buffered calcium ion solution
XCO:0000318 ! surgical construction
XCO:0000319 ! artificial aortocaval fistula
XCO:0000320 ! hexamethonium
XCO:0000321 ! hexamethonium bromide
XCO:0000322 ! hexamethonium chloride
XCO:0000326 ! controlled ethanol content saline
XCO:0000327 ! controlled quinine content drinking water
XCO:0000328 ! controlled deoxycorticosterone content drinking water
XCO:0000329 ! controlled deoxycorticosterone content saline drink
XCO:0000330 ! deoxycorticosterone
XCO:0000331 ! RU28362
XCO:0000332 ! controlled RU28362 content drinking water
XCO:0000333 ! controlled RU28362 content saline drink
XCO:0000334 ! left adrenalectomy
XCO:0000335 ! right adrenalectomy
XCO:0000337 ! air-jet exposure
XCO:0000338 ! chemical nanoparticle
XCO:0000340 ! solution
XCO:0000341 ! chemical with specified function
XCO:0000342 ! chemical with specified structure
XCO:0000343 ! nitrosourea
XCO:0000344 ! N-propyl-N-nitrosourea
XCO:0000347 ! blood vessel occlusion
XCO:0000348 ! middle cerebral artery occlusion
XCO:0000349 ! arthritis-inducing agent
XCO:0000350 ! streptococcal cell wall
XCO:0000352 ! myelin
XCO:0000353 ! central nervous system myelin
XCO:0000355 ! controlled N-methyl-N'-nitro-N-nitrosoguanidine content drinking water
XCO:0000356 ! spinal cord homogenate
XCO:0000357 ! walking on inclined treadmill
XCO:0000359 ! sodium p-aminohippurate
XCO:0000360 ! arterial catheter implantation
XCO:0000361 ! left L3-L5 ventral root avulsion
XCO:0000362 ! physical restraint in plastic bag
XCO:0000363 ! eukaryotic pathogen
XCO:0000364 ! Toxoplasma gondii
XCO:0000365 ! Toxoplasma gondii cysts
XCO:0000367 ! sham surgical device implantation
XCO:0000368 ! autoimmune disease-inducing chemical
XCO:0000369 ! aurothiopropanol sulfonate
XCO:0000370 ! Trichinella spiralis
XCO:0000371 ! Trichinella spiralis larvae
XCO:0000373 ! surgical denervation
XCO:0000374 ! axotomy
XCO:0000380 ! phytyl side chain of alpha-tocopherol
XCO:0000382 ! controlled captopril content drinking water
XCO:0000383 ! controlled losartan content drinking water
XCO:0000384 ! controlled tempol content drinking water
XCO:0000385 ! glomerulonephritis-inducing agent
XCO:0000386 ! collagenase-solubilized glomerular basement membrane
XCO:0000387 ! collagenase-solubilized rat glomerular basement membrane
XCO:0000389 ! controlled cigarette smoke content
XCO:0000392 ! nucleoside/nucleotide
XCO:0000394 ! controlled bile acid content diet
XCO:0000395 ! controlled 4-nitroquinoline N-oxide content drinking water
XCO:0000396 ! phenolic/phenol derivative
XCO:0000399 ! complex ion
XCO:0000400 ! surgical avulsion
XCO:0000401 ! nerve root avulsion
XCO:0000402 ! habituation to experimental apparatus
XCO:0000403 ! controlled cisplatin content diet
XCO:0000404 ! controlled bisphenol A content diet
XCO:0000405 ! controlled cisplatin content drinking water
XCO:0000406 ! controlled bisphenol A content drinking water
XCO:0000409 ! controlled metformin content drinking water
XCO:0000410 ! controlled metformin content diet
XCO:0000411 ! reproduction condition
XCO:0000412 ! gestation
XCO:0000413 ! birth
XCO:0000414 ! lactation
XCO:0000415 ! maternal milk
XCO:0000416 ! milk
XCO:0000417 ! controlled phytoestrogen content diet
XCO:0000418 ! phytoestrogen-free diet
XCO:0000419 ! soy-free diet
XCO:0000420 ! controlled in utero environment
XCO:0000421 ! in utero condition
XCO:0000423 ! thymoquinone
XCO:0000425 ! lactotransferrin
XCO:0000429 ! controlled fructose content drinking water
XCO:0000430 ! silymarin
XCO:0000433 ! controlled sucrose content drinking water
XCO:0000434 ! octylphenol
XCO:0000436 ! controlled N-propyl-N-nitrosourea content diet
XCO:0000437 ! controlled N-propyl-N-nitrosourea content drinking water
XCO:0000439 ! controlled 3-methyl-4'-dimethylaminoazobenzene content drinking water
XCO:0000440 ! controlled 3-methyl-4'-dimethylaminoazobenzene content diet
XCO:0000441 ! controlled 2-acetamidofluorene content drinking water
XCO:0000442 ! controlled 2-acetamidofluorene content diet
XCO:0000443 ! controlled dexamethasone content diet
XCO:0000444 ! controlled dexamethasone content drinking water
XCO:0000445 ! phosphate buffered saline
XCO:0000446 ! estrus cycle
XCO:0000448 ! metestrus
XCO:0000449 ! diestrus
XCO:0000450 ! proestrus
XCO:0000451 ! Herpes simplex virus type 1
XCO:0000452 ! controlled casein content diet
XCO:0000453 ! controlled butter content diet
XCO:0000454 ! controlled oil content diet
XCO:0000455 ! controlled corn oil content diet
XCO:0000456 ! retinyl palmitate
XCO:0000457 ! controlled retinoid content diet
XCO:0000458 ! controlled retinyl palmitate content diet
XCO:0000459 ! controlled light/dark cycle
XCO:0000460 ! subcutaneous interscapular air pouch
XCO:0000461 ! restricted feeding
XCO:0000462 ! light phase of controlled light/dark cycle
XCO:0000463 ! dark phase of controlled light/dark cycle
